Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
0.0000	0.0391	0.471984010	
0.0195	0.0391	0.264860330	
0.0391	0.0391	-0.328455295	
0.0586	0.0391	-0.720290570	
0.0781	0.0391	-0.008478433	
0.0977	0.0391	-0.132913879	
0.1172	0.0391	-1.348352989	
0.1367	0.0391	-2.338408213	
0.1562	0.0391	-2.110847612	
0.1758	0.0391	-0.516082610	
0.1953	0.0391	0.113713118	
0.2148	0.0391	0.215091526	
0.2344	0.0391	0.406884158	
0.2539	0.0391	0.694384994	
0.2734	0.0391	1.630452352	
0.2930	0.0391	1.510397205	
0.3125	0.0391	0.717845127	
0.3320	0.0391	0.768756033	
0.3516	0.0391	1.016498259	
0.3711	0.0391	1.485714351	
0.3906	0.0391	1.088907569	
0.4102	0.0391	0.751369199	
0.4297	0.0391	0.635345003	
0.4492	0.0391	0.526764630	
0.4688	0.0391	0.468544266	
0.4883	0.0391	0.509095629	
0.5078	0.0391	0.229602948	
0.5273	0.0391	0.087337264	
0.5469	0.0391	-0.319385656	
0.5664	0.0391	-0.221621666	
0.5859	0.0391	0.136797028	
0.6055	0.0391	0.163643159	
0.6250	0.0391	0.369248515	
0.6445	0.0391	0.460428619	
0.6641	0.0391	-0.140653304	
0.6836	0.0391	-1.716257854	
0.7031	0.0391	-1.794740463	
0.7227	0.0391	-1.602947832	
0.7422	0.0391	-1.364100570	
0.7617	0.0391	-0.168708721	
0.7812	0.0391	0.759081752	
0.8008	0.0391	0.599872638	
0.8203	0.0391	0.230960035	
0.8398	0.0391	0.463599633	
0.8594	0.0391	0.647048197	
0.8789	0.0391	0.653927686	
0.8984	0.0391	0.342120217	
0.9180	0.0391	0.110501794	
0.9375	0.0391	0.198054041	
0.9570	0.0391	-0.185074380	
0.9766	0.0391	-0.454650923	
0.9961	0.0391	0.161614248	
1.0156	0.0391	-0.119369885	
1.0352	0.0391	-0.033107541	
1.0547	0.0391	0.062116949	
1.0742	0.0391	0.257913658	
1.0938	0.0391	0.106645517	
1.1133	0.0391	0.151295014	
1.1328	0.0391	-0.008545615	
1.1523	0.0391	-0.095506657	
1.1719	0.0391	-0.425668388	
1.1914	0.0391	-1.506944024	
1.2109	0.0391	-0.517520316	
1.2305	0.0391	0.250993860	
1.2500	0.0391	0.341004988	
1.2695	0.0391	0.598972392	
1.2891	0.0391	0.266230853	
1.3086	0.0391	-0.241615181	
1.3281	0.0391	0.360662590	
1.3477	0.0391	0.396336503	
1.3672	0.0391	0.059429649	
1.3867	0.0391	0.150985974	
1.4062	0.0391	0.600436971	
1.4258	0.0391	0.523593615	
1.4453	0.0391	0.244423410	
1.4648	0.0391	0.158483543	
1.4844	0.0391	0.077488308	
1.5039	0.0391	0.079463474	
1.5234	0.0391	-0.047283051	
1.5430	0.0391	-0.116171997	
1.5625	0.0391	-0.088909335	
1.5820	0.0391	-0.393649203	
1.6016	0.0391	-1.491384554	
1.6211	0.0391	-2.204943437	
1.6406	0.0391	-2.157579767	
1.6602	0.0391	-2.018444787	
1.6797	0.0391	-1.278711599	
1.6992	0.0391	-0.166961976	
1.7188	0.0391	0.031642963	
1.7383	0.0391	0.144939549	
1.7578	0.0391	0.069681700	
1.7773	0.0391	0.080847433	
1.7969	0.0391	0.506273964	
1.8164	0.0391	0.645731420	
1.8359	0.0391	1.916031768	
1.8555	0.0391	2.925852086	
1.8750	0.0391	1.797387454	
1.8945	0.0391	1.058581384	
1.9141	0.0391	1.453963896	
1.9336	0.0391	0.762588679	
1.9531	0.0391	0.618482193	
1.9727	0.0391	0.463062173	
1.9922	0.0391	0.450633409	
2.0117	0.0391	0.407623165	
2.0312	0.0391	0.645274579	
2.0508	0.0391	-0.102856424	
2.0703	0.0391	-1.529087379	
2.0898	0.0391	-1.603713712	
2.1094	0.0391	-1.752832013	
2.1289	0.0391	-1.881768687	
2.1484	0.0391	-1.722734248	
2.1680	0.0391	-1.940929606	
2.1875	0.0391	-1.548637490	
2.2070	0.0391	-0.101888996	
2.2266	0.0391	0.324800566	
2.2461	0.0391	0.240956793	
2.2656	0.0391	0.206398109	
2.2852	0.0391	0.379299019	
2.3047	0.0391	0.446239672	
2.3242	0.0391	0.433703416	
2.3438	0.0391	0.210052838	
2.3633	0.0391	-0.415617884	
2.3828	0.0391	-1.707215088	
2.4023	0.0391	-2.147032113	
2.4219	0.0391	-2.282082396	
2.4414	0.0391	-2.255464685	
2.4609	0.0391	-2.756538722	
2.4805	0.0391	-2.205467460	
2.5000	0.0391	-1.901412854	
2.5195	0.0391	-3.509802469	
2.5391	0.0391	-3.686210305	
2.5586	0.0391	-2.300947245	
2.5781	0.0391	-0.132174871	
2.5977	0.0391	0.932103590	
2.6172	0.0391	2.167106247	
2.6367	0.0391	1.490833658	
2.6562	0.0391	0.599630781	
2.6758	0.0391	0.597816853	
2.6953	0.0391	0.954139453	
2.7148	0.0391	0.628411768	
2.7344	0.0391	0.694546232	
2.7539	0.0391	0.854601845	
2.7734	0.0391	0.888663378	
2.7930	0.0391	0.893057114	
2.8125	0.0391	0.803731248	
2.8320	0.0391	0.794083840	
2.8516	0.0391	0.394831615	
2.8711	0.0391	0.618925598	
2.8906	0.0391	0.914931740	
2.9102	0.0391	0.864141762	
2.9297	0.0391	0.773929086	
2.9492	0.0391	-0.694156573	
2.9688	0.0391	-0.825914913	
2.9883	0.0391	0.333816459	
3.0078	0.0391	0.382416287	
3.0273	0.0391	0.382308795	
3.0469	0.0391	0.660713119	
3.0664	0.0391	1.423960187	
3.0859	0.0391	2.571343414	
3.1055	0.0391	2.903104088	
3.1250	0.0391	2.743196276	
3.1445	0.0391	2.796230150	
3.1641	0.0391	2.749135210	
3.1836	0.0391	2.861410622	
3.2031	0.0391	2.683202294	
3.2227	0.0391	1.229130906	
3.2422	0.0391	0.357115354	
3.2617	0.0391	0.139753059	
3.2812	0.0391	0.243133506	
3.3008	0.0391	0.394777869	
3.3203	0.0391	0.273916533	
3.3398	0.0391	0.306701598	
3.3594	0.0391	0.394321028	
3.3789	0.0391	0.387629650	
3.3984	0.0391	0.524493861	
3.4180	0.0391	0.481927022	
3.4375	0.0391	0.440515722	
3.4570	0.0391	0.607141785	
3.4766	0.0391	0.258706412	
3.4961	0.0391	0.087404446	
3.5156	0.0391	0.239801254	
3.5352	0.0391	0.278646181	
3.5547	0.0391	-0.029278138	
3.5742	0.0391	0.146901278	
3.5938	0.0391	0.334730141	
3.6133	0.0391	0.255589144	
3.6328	0.0391	0.126948072	
3.6523	0.0391	-0.085832376	
3.6719	0.0391	0.150435078	
3.6914	0.0391	0.376531099	
3.7109	0.0391	0.222777205	
3.7305	0.0391	-0.306661288	
3.7500	0.0391	-0.292741072	
3.7695	0.0391	-0.856173916	
3.7891	0.0391	-2.352476230	
3.8086	0.0391	-2.687192935	
3.8281	0.0391	-2.887813348	
3.8477	0.0391	-2.561104799	
3.8672	0.0391	-2.375694506	
3.8867	0.0391	-2.300839753	
3.9063	0.0391	-1.776332455	
3.9258	0.0391	-0.730851661	
3.9453	0.0391	-0.715157826	
3.9648	0.0391	-0.740445323	
3.9844	0.0391	-1.083076128	
4.0039	0.0391	-1.233618697	
4.0234	0.0391	-0.502793910	
4.0430	0.0391	-0.483861878	
4.0625	0.0391	-0.425816189	
4.0820	0.0391	-0.105489978	
4.1016	0.0391	0.031992312	
4.1211	0.0391	0.045724417	
4.1406	0.0391	0.150287276	
4.1602	0.0391	0.098274577	
4.1797	0.0391	-0.151724982	
4.1992	0.0391	-0.741977084	
4.2187	0.0391	-0.766337463	
4.2383	0.0391	-0.214661558	
4.2578	0.0391	-0.064831123	
4.2773	0.0391	-0.289287891	
4.2969	0.0391	-0.175950995	
4.3164	0.0391	0.131005896	
4.3359	0.0391	-0.097911791	
4.3555	0.0391	-0.077031467	
4.3750	0.0391	0.040336379	
4.3945	0.0391	0.144603636	
4.4141	0.0391	0.210630607	
4.4336	0.0391	0.360111694	
4.4531	0.0391	0.936860111	
4.4727	0.0391	0.191308917	
4.4922	0.0391	-0.078173569	
4.5117	0.0391	-0.212780448	
4.5312	0.0391	-0.145906977	
4.5508	0.0391	0.812639649	
4.5703	0.0391	1.436590499	
4.5898	0.0391	1.582766205	
4.6094	0.0391	1.847801210	
4.6289	0.0391	1.046112310	
4.6484	0.0391	-1.041503590	
4.6680	0.0391	-1.179509903	
4.6875	0.0391	-0.230261337	
4.7070	0.0391	-0.067585606	
4.7266	0.0391	-0.382093811	
4.7461	0.0391	-0.347279834	
4.7656	0.0391	0.972614644	
4.7852	0.0391	1.659569252	
4.8047	0.0391	1.072541910	
4.8242	0.0391	-0.636084011	
4.8437	0.0391	-0.706598774	
4.8633	0.0391	-0.209542251	
4.8828	0.0391	-0.306177574	
